bpost_1,bpost_2,bpost_3,bpost_4,bpost_5,bpost_6,arm_rot_1,arm_rot_2,arm_rot_3,arm_rot_4
-9.1848866309377843,8.2613047045333552,4.4865011335418838,9.3311594500756954,-8.4623599501049114,-4.43328013202101,0.00031399999999999999,0.0036930000000000001,-0.00055199999999999997,-0.99999300000000002
-9.187596745978361,8.2634088260676144,4.4826397408057801,9.3338720647536881,-8.4644762690674398,-4.4294265468514578,2.8999999999999997e-05,0.003339,-0.000357,-0.99999400000000005
-9.1833774533830042,8.2589847896206745,4.4837089434731032,9.329653504926025,-8.4600494951773975,-4.4304807238803159,-0.000252,0.0034380000000000001,-7.2000000000000002e-05,-0.99999400000000005
-9.1801331321459667,8.2556067663461459,4.4832696509016952,9.3264110294776117,-8.4566717013035877,-4.4300317461771082,0.00087100000000000014,0.0037600000000000003,-0.00084800000000000001,-0.99999199999999999
-9.1866860751607362,8.2574162372518281,4.4765949382859205,9.3329734383312211,-8.4584945886700158,-4.4233692127510471,0.00063699999999999998,0.0038700000000000002,-0.00080199999999999998,-0.99999199999999999
-9.1930316632545317,8.2598656319775223,4.462863364802252,9.3393371472468534,-8.4609726704890367,-4.4096505567040234,-7.7000000000000001e-05,0.0032950000000000002,-0.00023799999999999998,-0.99999500000000008
-9.1848738961198855,8.2495063822814991,4.4571762508688373,9.3311881754288297,-8.450623758570142,-4.403932994149045,-0.001518,0.002513,0.00072900000000000005,-0.99999599999999988
-9.170721778389499,8.2401967333517252,4.4571849766085885,9.3170358303178666,-8.4413141386055308,-4.4039091025021957,0.00029599999999999998,0.0036159999999999999,-0.000745,-0.99999300000000002
-9.17021694682043,8.2393224166313814,4.4571505027477558,9.3165323243663334,-8.440440560139832,-4.403871096973992,0.000272,0.0037920000000000002,-0.00058699999999999996,-0.99999300000000002
-9.1383152088876578,8.2173393877626424,4.4566669371705121,9.2846307312645049,-8.418463545229999,-4.4032989112980614,0.00082799999999999996,0.0041070000000000004,-0.001044,-0.99999099999999996
-9.1289073117785318,8.2124243124367524,4.4402180946683112,9.275234301067659,-8.413594101981916,-4.3868301404715071,0.0009279999999999999,0.004091,-0.0010140000000000001,-0.99999099999999996
-9.1169517422478332,8.2030791233122287,4.4404971271640763,9.2632764577983835,-8.4042514466407887,-4.3870763237160082,0.000147,0.0033579999999999999,-0.00022900000000000001,-0.99999400000000005
-9.1117280720753708,8.1909856590589154,4.4217007801963684,9.2580764367439023,-8.3921972870329533,-4.3682483427248959,0.00049800000000000007,0.0035369999999999998,-0.000718,-0.99999300000000002
-9.1161464555070637,8.1957520978493399,4.4146479921335429,9.2624997681786034,-8.3969839454532433,-4.3612119608651785,-0.00063899999999999992,0.0028249999999999998,0.000321,-0.99999599999999988
-9.1157304570989144,8.1959171259263641,4.4143474584081472,9.2620841747655032,-8.397150686439387,-4.3609122272370939,0.00036299999999999999,0.0035170000000000002,-0.00058399999999999999,-0.99999400000000005
-9.1113649094161069,8.1887670037760323,4.399871951081332,9.2577290925516209,-8.3900415349065192,-4.3464140974585028,-0.000696,0.0030249999999999999,0.00021600000000000002,-0.99999500000000008
-9.0907342515692999,8.1753743239342533,4.3942636980362888,9.237108628428512,-8.3766604035036245,-4.3407505819225545,0.00051900000000000004,0.0039610000000000001,-0.0010369999999999999,-0.99999199999999999
-9.0797029645352794,8.1669845502615068,4.3927184250238813,9.2260766476942084,-8.3682783051247451,-4.3391745682148093,-0.00062199999999999994,0.0031159999999999998,2.8999999999999997e-05,-0.99999500000000008
-9.0792624816611873,8.1666363668784729,4.3926089266979051,9.2256375605801768,-8.3679308100345438,-4.3390631362270744,0.00071400000000000001,0.0038280000000000002,-0.00069800000000000005,-0.99999199999999999
-9.0724463638447066,8.1591102181080348,4.3676336855369682,9.2188406527776241,-8.3604719663956093,-4.3140628605816298,0.0010369999999999999,0.0041099999999999999,-0.00116,-0.99998999999999993
-9.0370339063627974,8.1330428165588735,4.3672437843586422,9.1834280397956594,-8.3344048441387013,-4.3135814970977151,-0.00033100000000000002,0.0033040000000000001,-0.00014799999999999999,-0.99999500000000008
-9.0266923260837224,8.1224021581852011,4.3639562874983424,9.1730885187810802,-8.3237764245055281,-4.3102555358977712,-0.000122,0.0031739999999999997,-0.00023799999999999998,-0.99999500000000008
-9.0063939639524673,8.1084476316348741,4.3634054550946022,9.1527895475145105,-8.3098238309157626,-4.3096556935995824,0.00058500000000000002,0.0037719999999999997,-0.00074899999999999999,-0.99999199999999999
-9.0103929325229419,8.1089776402108615,4.3624119961485892,9.1567900828235747,-8.3103574175336234,-4.3086665823707113,-2.3e-05,0.003588,-0.00049100000000000001,-0.99999400000000005
-9.000337316370441,8.1019923938063254,4.357997412417892,9.146736029598113,-8.3033869392250477,-4.3042261994728328,2.1999999999999999e-05,0.0032560000000000002,-0.00031600000000000004,-0.99999500000000008
-8.9922380879781727,8.100707180433913,4.3516815202363892,9.1386469482996127,-8.3021153791085922,-4.2978967652767102,0.00046799999999999999,0.0035509999999999999,-0.00070500000000000001,-0.99999300000000002
-8.9650565214845503,8.0632297390299925,4.3236627559193375,9.111498653330262,-8.2646976359080071,-4.2697660020761772,-0.00047100000000000001,0.00282,7.9000000000000009e-05,-0.99999599999999988
-8.9620116101888652,8.0606745754298768,4.2845627013406054,9.1085000645519028,-8.2622286479845215,-4.230656821401058,0.000736,0.0037950000000000002,-0.001111,-0.99999199999999999
-8.9611671960534949,8.0592364536611498,4.2841217553681856,9.1076572085893535,-8.2607911887961105,-4.2302127299147232,0.00047400000000000003,0.003467,-0.00071900000000000002,-0.99999400000000005
-8.9585419045770127,8.0589876891948773,4.2829146747152835,9.1050324431227949,-8.2605467102753138,-4.2290040683886101,0.00035599999999999998,0.0034420000000000002,-0.00064700000000000001,-0.99999400000000005
-8.9568376945776151,8.0577670291389936,4.2825695435427598,9.1033280798293958,-8.2593288806658798,-4.2286543762142728,0.00062699999999999995,0.0036520000000000003,-0.00069700000000000003,-0.99999300000000002
-8.9218825234703694,8.0253996696218302,4.2705531945594224,9.0683802030195135,-8.2269983864542624,-4.2165235778266128,0.00062699999999999995,0.0037139999999999999,-0.00089600000000000009,-0.99999300000000002
-8.8786057798052624,7.9891467311056328,4.266379451627115,9.0251053436851478,-8.1907623228449076,-4.2122156520013325,-0.00068899999999999994,0.0025720000000000001,0.000348,-0.99999599999999988
-8.8671502935560653,7.9715705250029423,4.2549934230381892,9.0136646202557582,-8.1732089368393748,-4.2007796859345943,0.00056599999999999999,0.0035539999999999999,-0.00070899999999999999,-0.99999300000000002
-8.8369954524909726,7.9240239100557677,4.2245276937461167,8.9835446196490256,-8.1257278493472835,-4.1701764926767551,-0.00048600000000000005,0.0030850000000000001,0.00013999999999999999,-0.99999500000000008
-8.8015122475447338,7.9142950135166839,4.2117697698424053,8.9480790145146685,-8.116028742527682,-4.1573549873680973,0.000504,0.0035920000000000001,-0.00063400000000000001,-0.99999300000000002
-8.7943082943295998,7.9081034865587991,4.2112652570567732,8.9408781898995375,-8.1098372582776808,-4.1568280360817198,0.00052499999999999997,0.0038420000000000004,-0.00078799999999999996,-0.99999199999999999
-8.7851978565229185,7.8997177765988562,4.2083258754944115,8.9317689659161239,-8.1014627916797863,-4.1538579961896573,6.6000000000000005e-05,0.0034850000000000003,-0.00033300000000000002,-0.99999400000000005
-8.7844191339300135,7.8988845616077539,4.2076193867588767,8.9309926345828146,-8.1006306823793146,-4.153148923314375,2.3e-05,0.0034880000000000002,-0.00040300000000000004,-0.99999400000000005
-8.7668346779243436,7.8848778311074241,4.2063899474803588,8.9134106973039486,-8.0866292485748534,-4.1518644379744698,-0.00043200000000000004,0.0031159999999999998,4.5000000000000003e-05,-0.99999500000000008
-8.7731001795045991,7.8902686278066154,4.1993894789527628,8.9196813615898023,-8.0920398534698261,-4.1448833258659432,0.00034600000000000001,0.0035409999999999994,-0.00048499999999999997,-0.99999400000000005
-8.7253902389874565,7.8406879473144402,4.1911496492385396,8.8719784698324897,-8.0424854971644066,-4.1364708660608249,0.00095199999999999994,0.0040369999999999998,-0.0009279999999999999,-0.99999099999999996
-8.7198058486787335,7.8369006311404048,4.191740435842136,8.8663929513582982,-8.0386990448353437,-4.1370466616148782,-3.4999999999999997e-05,0.003457,-0.00032299999999999999,-0.99999400000000005
-8.6816399694510391,7.8098144005385395,4.1948442264019974,8.8282259646006231,-8.011603298634693,-4.1400512945485017,-0.00022900000000000001,0.0032590000000000002,-4.8999999999999998e-05,-0.99999500000000008
-8.6712588511923503,7.7983042624486538,4.1869109928790644,8.8178563722409642,-8.0001085304733515,-4.132081855467308,-0.00015900000000000002,0.0031710000000000002,-0.00021000000000000001,-0.99999500000000008
-8.6141692704705211,7.7530338760035047,4.1860566700159252,8.7607694251368713,-7.9548371346251434,-4.1310684732634808,0.00053799999999999996,0.003885,-0.00062599999999999993,-0.99999199999999999
